step,total volume,fill_percent,max_het_height,het1_rv,het2_rv,het3_rv,het4_rv,het5_rv,het6_rv,het7_rv,het8_rv,het9_rv,het10_rv,het11_rv,het12_rv,het13_rv,het14_rv,het15_rv,het16_rv,het17_rv,het18_rv,het19_rv,het20_rv,het21_rv,het22_rv,het23_rv,het24_rv,het25_rv,het1_v,het2_v,het3_v,het4_v,het5_v,,het6_v,het7_v,het8_v,het9_v,het10_v,het11_v,het12_v,het13_v,het14_v,het15_v,het16_v,het17_v,het18_v,het19_v,het20_v,het21_v,het22_v,het3_v,het24_v,het25_v
482,1.78666992254234e-15,0.0099259440141241,7.52037501017994e-05,0.124254584496115,0.101016734294691,0.112729155575117,0.0966715028044065,0.136308578395476,0.111328847209525,0.11190829625274,0.097728049873572,0.108054251098356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01532316662886e-16,1.63842135617658e-16,1.82838870458052e-16,1.56794471563855e-16,2.21083058596714e-16,1.80567667426755e-16,1.81507493579172e-16,1.58508117618653e-16,1.75256499689199e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
483,1.78980651936145e-15,0.00994336955200808,7.52220144216866e-05,0.124285344188238,0.100990404173638,0.112737597350405,0.0966297570809703,0.136346943995,0.111341134612335,0.1119223598326,0.0976970111793019,0.108049447587512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01953795784745e-16,1.64101371677514e-16,1.83189625947233e-16,1.57015667098314e-16,2.21552935813056e-16,1.80920485104705e-16,1.81864929843584e-16,1.58749870094111e-16,1.7557175558603e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,1.79279651187363e-15,0.00995998062152019,7.5240657893602e-05,0.124315938038809,0.100964194832609,0.112746006241717,0.0965881831850015,0.136385022616582,0.111353408071256,0.111936419212803,0.0976661412200881,0.108044686581132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02375212081664e-16,1.64360665770185e-16,1.8354039944102e-16,1.572369107696e-16,2.22022600739873e-16,1.81273374355278e-16,1.82222464273094e-16,1.58991729897439e-16,1.75887072133321e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
485,1.79578676729887e-15,0.00997659315166039,7.52715121838965e-05,0.124346108545516,0.100938086919805,0.112755164406863,0.0965466262344536,0.136422988675814,0.111366099290407,0.11195022367951,0.0976353483999757,0.108039353847653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.02796153589879e-16,1.64619995088665e-16,1.83892474855666e-16,1.57457958849272e-16,2.22492345665677e-16,1.81627047605886e-16,1.82579696472134e-16,1.59233556574673e-16,1.76201456184854e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
486,1.79877733907852e-15,0.00999320743932514,7.52789061849154e-05,0.124375856051391,0.100912039424024,0.112764150723205,0.0965071873176904,0.13646041115476,0.111378236901922,0.111963362480498,0.0976046927705986,0.108034063175914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.03216623742761e-16,1.64879298907284e-16,1.84244359932052e-16,1.57682249563837e-16,2.22961472666859e-16,1.81979927456965e-16,1.82935959023852e-16,1.59475454127487e-16,1.76515911245267e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
487,1.80176801438158e-15,0.0100098223021199,7.52976270430601e-05,0.124405372589032,0.100886062032317,0.11277305015946,0.0964676996996059,0.136497742214325,0.111390776536884,0.111976370264142,0.097574239350892,0.108028687153345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0363690663091e-16,1.65138572128246e-16,1.845961682191e-16,1.57906234656937e-16,2.23430687985249e-16,1.82333549501268e-16,1.83292097292891e-16,1.59717509419135e-16,1.76830206135687e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
488,1.80483890186581e-15,0.0100268827881434,7.53167286983587e-05,0.124434736429392,0.100860120098308,0.112781470003119,0.0964284845810789,0.136534754483407,0.111403902873937,0.111989765628447,0.0975439482017057,0.108022817700603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04057106732287e-16,1.65397740876078e-16,1.84947235171021e-16,1.58130423504045e-16,2.23899594018076e-16,1.82688200670073e-16,1.83648940910764e-16,1.59959641659856e-16,1.77143651954148e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
489,1.80782986180659e-15,0.0100434992322589,7.53364441594422e-05,0.124463378787713,0.100834273640226,0.112789648306678,0.0963893304898984,0.136571405759874,0.111416901235098,0.112004288268955,0.0975138735766519,0.108016899934908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04476341529098e-16,1.65656947252446e-16,1.85297995866233e-16,1.58354512411479e-16,2.24368177043429e-16,1.83042759813867e-16,1.84007756529483e-16,1.60201983197753e-16,1.77457021793346e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
490,1.81094568832785e-15,0.0100608093795992,7.53567885257371e-05,0.12449162088224,0.100808567526799,0.112797994888746,0.0963503440029084,0.136607770202521,0.111429895833681,0.112018745356912,0.0974839703477415,0.108011090958454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.04895090772015e-16,1.65916231531265e-16,1.85649084153969e-16,1.58578644413868e-16,2.24836509296356e-16,1.83397392208067e-16,1.84366552828345e-16,1.60444428401417e-16,1.77770536920321e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
491,1.81405268733256e-15,0.0100780704851809,7.53870088362061e-05,0.124518663137802,0.100783798229812,0.112806708384451,0.0963117893119658,0.136644177472921,0.111443229717775,0.112034104115757,0.0974515480687187,0.108005981560797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05311889394614e-16,1.6617679240604e-16,1.86000699422603e-16,1.58803145940719e-16,2.25304974730501e-16,1.83752535379157e-16,1.84726795269101e-16,1.60682430683312e-16,1.78085048308193e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
492,1.81711928592269e-15,0.0100951071440149,7.54387956965082e-05,0.124547574430299,0.100758750705964,0.112813537749095,0.0962733301775155,0.136680809116441,0.111456620267935,0.112049278419686,0.0974197483350739,0.108000350797994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05732001387579e-16,1.66436797624277e-16,1.86349312789896e-16,1.59027624490206e-16,2.25774099089628e-16,1.84107909451502e-16,1.85086882733448e-16,1.60921317748066e-16,1.78398723715543e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
493,1.82117235318607e-15,0.0101176241843671,7.54680868724576e-05,0.124575584929149,0.100734231007033,0.112820449113574,0.0962351182535582,0.136717102523197,0.111470023476669,0.11206478674848,0.0973880338280324,0.107994670120307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06150847069596e-16,1.66697568089404e-16,1.86698149278314e-16,1.592523218502e-16,2.26242939257218e-16,1.84463430580339e-16,1.85447659972954e-16,1.61160195872327e-16,1.78712327435306e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
494,1.8247208918431e-15,0.0101373382880172,7.54981195151113e-05,0.124601562083208,0.100709617525617,0.112829111757305,0.0961972430702979,0.136752794761337,0.111483248572627,0.112080945432941,0.0973562295412859,0.107989247255382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06566509243336e-16,1.66958052464913e-16,1.87049948388037e-16,1.59477364229145e-16,2.26711021682503e-16,1.8481875436984e-16,1.85809626008659e-16,1.61398750972374e-16,1.79026341792276e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
495,1.82771199803378e-15,0.0101539555446321,7.55451878949728e-05,0.124627768551898,0.100685233698482,0.112837525530922,0.0961595692344396,0.136788485346047,0.111496665239723,0.112096756602517,0.0973245332619435,0.107983462534029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.06982729646154e-16,1.6721878878297e-16,1.87401405900821e-16,1.59702531410201e-16,2.27179339003391e-16,1.8517449510581e-16,1.86171131327027e-16,1.61637312375583e-16,1.79339741789802e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
496,1.83155737954937e-15,0.0101753187752743,7.55932826746168e-05,0.124653458286414,0.100660991346385,0.112846114063772,0.0961220266544817,0.13682399653146,0.111510089611401,0.112112554661292,0.0972929906619077,0.107977778182886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07398254328109e-16,1.67479620470766e-16,1.87753211072266e-16,1.59927697190831e-16,2.27647579304367e-16,1.85530335405834e-16,1.86532715936296e-16,1.61875945513498e-16,1.79653280456151e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
497,1.83454888604924e-15,0.0101919382558291,7.56574530595329e-05,0.124678435641211,0.100638554331973,0.112854495301533,0.0960844993683436,0.136859164964541,0.111523419739523,0.112128096409844,0.0972615740120249,0.107971760231009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.07812787967656e-16,1.6774335068613e-16,1.88104760720484e-16,1.601526967476e-16,2.28115507577043e-16,1.85886137089907e-16,1.86894006205623e-16,1.62114633165003e-16,1.79966266018538e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498,1.83754029439535e-15,0.0102085571910853,7.57381459126353e-05,0.124702619867084,0.100616438938127,0.112862948380938,0.0960472862275932,0.136894167616198,0.111536678885102,0.112143831629642,0.0972300019497434,0.107966026505575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08226134454886e-16,1.68007473820784e-16,1.88456469395694e-16,1.60377986904931e-16,2.28583356007457e-16,1.8624188905522e-16,1.87255701508831e-16,1.62352863802023e-16,1.80279679574268e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
499,1.84062991607482e-15,0.0102257217559712,7.57793091187254e-05,0.124727404056583,0.100594484549492,0.112871469183372,0.0960102093064138,0.136928946569245,0.111549586339933,0.112159335714812,0.0971985249203147,0.107960039359833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.08640653470302e-16,1.68271753514512e-16,1.88808363861147e-16,1.60603300942776e-16,2.29051066261644e-16,1.86597153723709e-16,1.87617126110614e-16,1.62591083403964e-16,1.8059265588897e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
500,1.8436212176474e-15,0.0102423400980411,7.62744238599609e-05,0.124752505999354,0.100572783369827,0.112878638284602,0.0959734898886006,0.136963031025259,0.111562650001024,0.112175032731002,0.0971673873308347,0.107954481369497,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0905581569374e-16,1.68536295888742e-16,1.89158010189458e-16,1.60828963337541e-16,2.29517779554833e-16,1.86952723795706e-16,1.87978933009756e-16,1.62829654238629e-16,1.80906283041816e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
501,1.84661268563546e-15,0.0102589593646414,7.67963345787458e-05,0.124776344391017,0.100551311162173,0.112886168683814,0.0959368284390799,0.136996852038818,0.111575604414326,0.112190735490062,0.0971366532327237,0.107949502147986,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09469027663156e-16,1.68801109554803e-16,1.89508324724729e-16,1.61054519334578e-16,2.29984277304651e-16,1.87308207189954e-16,1.88340862129067e-16,1.63068732317955e-16,1.81220866519378e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
502,1.84960429199277e-15,0.0102755793999598,7.68396606378926e-05,0.124800863539498,0.100529854990511,0.112893474411869,0.0959003726365249,0.137029708258433,0.111588737694511,0.112206484300036,0.0971060034748089,0.10794450069381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.09883544385749e-16,1.69065835632749e-16,1.8985832209475e-16,1.61280215104423e-16,2.30449373824427e-16,1.87664084338993e-16,1.88702978168914e-16,1.63307781792531e-16,1.81535397753049e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
503,1.85259590600438e-15,0.0102921994778021,7.68563469263699e-05,0.124825705442766,0.10050848248575,0.112900700168595,0.0958640982195842,0.137062458974296,0.111601545478507,0.112222249048956,0.097075528385314,0.10793923179623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.102987525247e-16,1.6933057506008e-16,1.90208229309844e-16,1.61505999072662e-16,2.30914490232769e-16,1.88019492545304e-16,1.89065216149189e-16,1.63546942896854e-16,1.81849449315787e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
504,1.85575594198352e-15,0.0103097552332418,7.69528447607651e-05,0.124849680068844,0.100487205597021,0.11290809327836,0.0958280616526497,0.137094788136241,0.111614447965182,0.112238203729302,0.0970453901074794,0.107934129464919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1071264050211e-16,1.69595343907579e-16,1.90558457623785e-16,1.61731963541233e-16,2.31379085563821e-16,1.88375132687248e-16,1.89427864452469e-16,1.6378648617144e-16,1.82163746092973e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
505,1.85919630420035e-15,0.0103288683566686,7.71237162454279e-05,0.12487318362224,0.100466040296773,0.112915301773093,0.0957924972910297,0.137127031576948,0.111627680801426,0.112253848950558,0.0970153227828165,0.107929092905113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11125890852272e-16,1.69860186493065e-16,1.90908431948167e-16,1.61958522565693e-16,2.31843746285768e-16,1.88731422306565e-16,1.89790098833213e-16,1.64025981036932e-16,1.8247813683843e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
506,1.86257798121826e-15,0.0103476554512126,7.71420554750656e-05,0.124895878394047,0.100445031007105,0.112922671280205,0.0957571305198227,0.137159057145479,0.111640924401523,0.112269673415464,0.0969854588677959,0.107924174968561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.11537910373439e-16,1.70125165376561e-16,1.91258720652385e-16,1.62185202217893e-16,2.32308229145923e-16,1.89087807890247e-16,1.90152728961051e-16,1.64265639261323e-16,1.82792696966331e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
507,1.86589268657286e-15,0.0103660704809603,7.71758880966606e-05,0.124918433006636,0.10042410672447,0.112930298091997,0.0957219850424799,0.137190719302341,0.111653939480637,0.112285474775556,0.0969558604002241,0.107919183175661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1194983675452e-16,1.70390169922635e-16,1.9160949804715e-16,1.62412052531067e-16,2.32772296774023e-16,1.89443892917413e-16,1.90515422550319e-16,1.6450557607563e-16,1.83107110025527e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
508,1.86888459967437e-15,0.0103826922204132,7.72180825866811e-05,0.124940857745564,0.10040332872479,0.112937899396663,0.0956869741565129,0.137222312488573,0.111666900940144,0.1123011848417,0.0969263361409568,0.107914205565098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12361697129572e-16,1.70655313803558e-16,1.91960295606149e-16,1.62638936467459e-16,2.33236458352652e-16,1.89799982365583e-16,1.9087807329778e-16,1.6474547726703e-16,1.83421534410007e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
509,1.87187609996137e-15,0.010399311666452,7.72622930551519e-05,0.124963068609257,0.100383187582276,0.112945141226554,0.0956524365022283,0.137253849005392,0.11167830110845,0.112317201820973,0.0968971676203945,0.107909646524472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.12773275940642e-16,1.7092137628303e-16,1.9231047995065e-16,1.62866377184784e-16,2.33700655828614e-16,1.90153444876034e-16,1.91241294263194e-16,1.6498576750246e-16,1.83736597157376e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
510,1.87486812452736e-15,0.010415934025152,7.73014835286755e-05,0.124985902668763,0.100363140225419,0.112952532348535,0.0956178808354311,0.137285090647124,0.111689043533891,0.112332925700716,0.0968680436189944,0.107905440421125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13186116139917e-16,1.71187530844712e-16,1.92661021486312e-16,1.63093630670154e-16,2.34164611000497e-16,1.9050591225056e-16,1.91604170017766e-16,1.65226009943973e-16,1.84052291198887e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,1.87786025647792e-15,0.0104325569804329,7.73435775801653e-05,0.125008096640905,0.100343016292083,0.112960039050459,0.0955836916806461,0.137316037357472,0.11169985249338,0.112349042012485,0.0968388848599035,0.107901339612668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.13598012703068e-16,1.71453445373131e-16,1.93011816869339e-16,1.63321313886225e-16,2.34628263928137e-16,1.90858569588081e-16,1.91967822467491e-16,1.65466029115495e-16,1.84368151572376e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
512,1.88085262822207e-15,0.0104491812679004,7.73832511025293e-05,0.125030871312439,0.10032295002614,0.112967287938247,0.0955495174415267,0.137346661374989,0.111710557559194,0.112365058121958,0.0968098692117865,0.107897227013722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14011066025554e-16,1.71719362238712e-16,1.93362242971707e-16,1.63548840948164e-16,2.35091582641701e-16,1.9121114056552e-16,1.92331426793082e-16,1.65706141965818e-16,1.84683993097236e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
513,1.88397960473573e-15,0.0104665533596429,7.73844628830547e-05,0.125053577117208,0.100303219601789,0.112973592541204,0.0955154869521542,0.137377110276197,0.111721418730179,0.112381058052029,0.0967811082842462,0.107893428444997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14424119480403e-16,1.71985720360522e-16,1.93711076992871e-16,1.6377639615428e-16,2.35554764500075e-16,1.9156402711989e-16,1.92695082976291e-16,1.65946503927167e-16,1.85000332860186e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
514,1.8876411167863e-15,0.0104868950932572,7.7421055985034e-05,0.125076162046772,0.100283693866197,0.112979963329542,0.0954816612536002,0.13740734149958,0.111732484044653,0.112397149475603,0.0967527218049165,0.107888822679138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.14837095065357e-16,1.72252307074955e-16,1.94060056889439e-16,1.640040947856e-16,2.36017747949319e-16,1.91917323843158e-16,1.93058986555213e-16,1.66187332198936e-16,1.85315258120407e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
515,1.89063368124313e-15,0.0105035204513507,7.76213201432825e-05,0.125098173130355,0.10026416057221,0.112985864134411,0.0954479185554384,0.13743718855138,0.111743649112805,0.112414442574066,0.0967244809683877,0.107884122400949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15249266754054e-16,1.72518802671804e-16,1.94408309889251e-16,1.64231770681818e-16,2.36480304389392e-16,1.92270901597341e-16,1.93425097514571e-16,1.66428278564206e-16,1.85630034876778e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
516,1.89374244106303e-15,0.0105207913392391,7.76517873779836e-05,0.125120131910716,0.100244728096535,0.112991706984842,0.0954142840793016,0.13746673281177,0.111754726330426,0.112431792685014,0.0966964122622217,0.107879484839176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.15661488711272e-16,1.72785362088511e-16,1.94756506153362e-16,1.64459437778934e-16,2.36942527103602e-16,1.92624402507333e-16,1.93791418044778e-16,1.6666935930335e-16,1.85944899086453e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
517,1.89673513294067e-15,0.010537417405226,7.76816815847177e-05,0.12514210889148,0.100225280877787,0.112997564078437,0.0953808546508926,0.137495946044533,0.111765756216762,0.112449112752354,0.0966684997060889,0.107874876781664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.1607388078615e-16,1.73051785557849e-16,1.9510476853944e-16,1.64687263141697e-16,2.37404363066699e-16,1.92977894480719e-16,1.94157797072372e-16,1.66910547267368e-16,1.86259792742944e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
518,1.90003979421533e-15,0.0105557766345296,7.77109758391319e-05,0.125164195016311,0.100205964293264,0.113003452084791,0.0953475663860587,0.137524895202367,0.111776618057443,0.112466187236491,0.0966407668220817,0.107870354901194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16486596657436e-16,1.73318321360182e-16,1.95453122589812e-16,1.64915135225349e-16,2.37865920954082e-16,1.93331164922849e-16,1.94523858126465e-16,1.67151881613995e-16,1.86574810869403e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
519,1.90303258471131e-15,0.0105724032483962,7.77330989628211e-05,0.125186120689412,0.100186737944219,0.11300928481171,0.0953144703669912,0.137553535063249,0.111787504629829,0.112483203877699,0.0966131164082846,0.107866026208604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.16899175590186e-16,1.73584904983872e-16,1.95801424109227e-16,1.65143147903009e-16,2.38327125965952e-16,1.93684551146449e-16,1.94889929126777e-16,1.67393199699397e-16,1.86890144290687e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
520,1.90633986410549e-15,0.0105907770228083,7.77408391908808e-05,0.125207992659774,0.100167832044834,0.113015288748711,0.0952815657594599,0.137581381189434,0.111798528556126,0.112500173257832,0.0965855426889997,0.107861695094826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17311784366361e-16,1.73851923150958e-16,1.96150050303876e-16,1.65371288466165e-16,2.38787115796242e-16,1.94038233614064e-16,1.95256012598295e-16,1.67634479076535e-16,1.87205440546669e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
521,1.9097778466008e-15,0.01060987692556,7.77608987333922e-05,0.125229775468232,0.100149096712624,0.113021134009408,0.0952489005614244,0.13760910943142,0.111809501683512,0.112516983385337,0.0965581193775613,0.107857379370484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.17724384329539e-16,1.74119136933587e-16,1.96498450359891e-16,1.65599659947186e-16,2.39247084146474e-16,1.9439190739754e-16,1.95621934500745e-16,1.67875866700973e-16,1.87520750804136e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
522,1.91305712107877e-15,0.0106280951171043,7.77755879296861e-05,0.125250318104688,0.100130955091244,0.113027420610877,0.0952167925208342,0.137636803581263,0.11182079028824,0.112534392314805,0.0965291105229267,0.107853416965119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18134823370067e-16,1.74387167499634e-16,1.9684753543157e-16,1.65828706327406e-16,2.39707014662629e-16,1.94746078953978e-16,1.95988881801721e-16,1.68114227513488e-16,1.87836537388114e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
523,1.91604963748362e-15,0.0106447202082423,7.77955449006657e-05,0.125270723507794,0.100112904569583,0.113033691563619,0.0951848509938966,0.137664259389751,0.111832045033345,0.112551769584711,0.0965002688746469,0.107849486482655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18545235931061e-16,1.74655320383313e-16,1.97196712042562e-16,1.66057919480522e-16,2.40166794005433e-16,1.95100339345808e-16,1.96355958915003e-16,1.68352775796879e-16,1.8815243345289e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
524,1.91904248702524e-15,0.0106613471501402,7.78120621144866e-05,0.125290644852372,0.100095477926273,0.113039087278085,0.0951528792445638,0.137691566662467,0.111843008973831,0.112569538644412,0.0964713831367726,0.107846413281222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.18954966428914e-16,1.74924488854351e-16,1.97544434297478e-16,1.66286920345541e-16,2.40626523964723e-16,1.95454196153498e-16,1.96723862215312e-16,1.68591106550307e-16,1.88469840084965e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
525,1.9223594859001e-15,0.0106797749216672,7.78292282960787e-05,0.125310285122663,0.10007822031946,0.113045586662805,0.0951209501884321,0.13771798587245,0.111853632436637,0.112586769743661,0.096442983163051,0.107843586490843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19364368225726e-16,1.75193884141621e-16,1.97894160680573e-16,1.66515838047058e-16,2.41084911223824e-16,1.95807561918776e-16,1.97090969757331e-16,1.68830148703737e-16,1.88787697630748e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
526,1.92588469409175e-15,0.0106993594116209,7.80050341510148e-05,0.125330028600342,0.100061076747062,0.113050617638128,0.095089118418984,0.137744256789846,0.111865316107937,0.112603857822659,0.0964148402628397,0.1078408876122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19774065002534e-16,1.75463373230032e-16,1.98241347798678e-16,1.66744732494144e-16,2.41543192669269e-16,1.96162847231391e-16,1.97457926444499e-16,1.69069468887654e-16,1.89105759479177e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
527,1.92936227245242e-15,0.0107186792914023,7.80162572627657e-05,0.125349012866769,0.100044332913209,0.113055353160844,0.0950575682862934,0.137770377555074,0.11187678815346,0.112620994789878,0.0963869769450645,0.107838595329406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20182531774074e-16,1.75733450201892e-16,1.98588032887222e-16,1.66973920024476e-16,2.42001351584542e-16,1.96517817723565e-16,1.97825058184595e-16,1.69309100474296e-16,1.89424506819416e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
528,1.93301161647561e-15,0.0107389534248645,7.80419991879964e-05,0.125367493185986,0.100027374102975,0.113060947867624,0.0950274384070027,0.13779551682117,0.111887804107688,0.112638212885093,0.0963590806782251,0.107836131944234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20590295533098e-16,1.7600310458502e-16,1.98936321286826e-16,1.67205470806184e-16,2.42458016877022e-16,1.96872116905526e-16,1.981924982083e-16,1.6954856114554e-16,1.8974299964214e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
529,1.93627499374189e-15,0.0107570832985661,7.80520934535441e-05,0.125385831207621,0.100010534953516,0.113066528215501,0.0949974803551562,0.137820495703013,0.111898720011404,0.112655388468154,0.096331469458097,0.107833551627539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20997917107622e-16,1.76272866724056e-16,1.99284616049163e-16,1.67437142512524e-16,2.42914547774316e-16,1.97226303892192e-16,1.98559964571968e-16,1.69788355646854e-16,1.90061269877795e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
530,1.93939611609043e-15,0.0107744228671691,7.80618509245886e-05,0.125404317151723,0.0999935722824787,0.113071926199589,0.0949677125901513,0.137845270488034,0.111909597648117,0.112672586520338,0.0963040486104341,0.107830968509136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21405908540089e-16,1.76542309086422e-16,1.99632621262225e-16,1.67668969980971e-16,2.43370866677838e-16,1.97580487692937e-16,1.9892757245283e-16,1.70028320100693e-16,1.90379518773967e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
531,1.94251333889402e-15,0.0107917407716334,7.80713229699587e-05,0.125423256051801,0.099974546196496,0.113078355855222,0.0949383712032838,0.137870488333021,0.111920567214375,0.112689074824351,0.0962768925824699,0.107828447738977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.21814765048505e-16,1.76807963478861e-16,1.99982441260638e-16,1.67901337961173e-16,2.43828066176828e-16,1.97934857555434e-16,1.99293986159737e-16,1.70268552898679e-16,1.9069782234714e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
